0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,47757
Weather,"74 degrees, relative humidity 85%, wind 10 mph, wind chill 0"
Vegas Line,Jacksonville Jaguars -8.5
Over/Under,41.0 (under)
