Player,Pos
Jeff Garcia,QB
Brian Westbrook,RB
Thomas Tapeh,FB
Reggie Brown,WR
Donte' Stallworth,WR
L.J. Smith,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Trent Cole,LDE
Darren Howard,LDT
Mike Patterson,RDT
Juqua Parker,RDE
Matt McCoy,WILL
Jeremiah Trotter,MLB
Lito Sheppard,LCB
Roderick Hood,CB
Sheldon Brown,RCB
Sean Considine,SS
Brian Dawkins,FS
