Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jeff Garcia,PHI,19,23,140,2,0,1,0,19,121.0,1,7,0,7,0,0,0,0,,1,1
A.J. Feeley,PHI,4,5,21,0,0,1,10,8,84.2,0,0,0,,0,0,0,0,,1,1
Hank Baskett,PHI,0,1,0,0,1,0,0,0,0.0,0,0,0,,3,2,20,0,16,0,
Brian Westbrook,PHI,0,0,0,0,0,,,,,20,124,1,21,9,7,46,0,17,0,
Correll Buckhalter,PHI,0,0,0,0,0,,,,,4,18,0,13,3,2,26,0,19,0,
Greg Lewis,PHI,0,0,0,0,0,,,,,0,0,0,,2,2,26,0,13,0,
L.J. Smith,PHI,0,0,0,0,0,,,,,0,0,0,,4,4,21,1,9,0,
Reggie Brown,PHI,0,0,0,0,0,,,,,0,0,0,,3,2,9,1,6,0,
Donte' Stallworth,PHI,0,0,0,0,0,,,,,0,0,0,,3,2,9,0,8,0,
Matt Schobel,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,3,0,3,0,
Thomas Tapeh,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,1,0,1,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,14,20,183,1,1,0,0,38,94.4,2,-2,0,-1,0,0,0,0,,0,
Joseph Addai,IND,0,0,0,0,0,0,,,,24,171,4,15,3,2,37,0,21,0,0
Dominic Rhodes,IND,0,0,0,0,0,,,,,15,68,0,13,3,3,21,0,13,0,
Reggie Wayne,IND,0,0,0,0,0,,,,,0,0,0,,5,4,77,1,38,0,
Bryan Fletcher,IND,0,0,0,0,0,,,,,0,0,0,,1,1,18,0,18,0,
Ben Utecht,IND,0,0,0,0,0,,,,,0,0,0,,3,2,18,0,10,0,
Marvin Harrison,IND,0,0,0,0,0,,,,,0,0,0,,2,1,8,0,8,0,
Dallas Clark,IND,0,0,0,0,0,,,,,0,0,0,,1,1,4,0,4,0,
