Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kalimba Edwards,DET,0,0,0,0,0,2.0,5,5,0,1,,0,0,0,1
Keith Smith,DET,0,0,0,0,0,1.0,3,3,0,2,,0,0,0,0
Shawn Bryson,DET,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Jason Hanson,DET,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Terrence Holt,DET,,,,,0,0.0,8,5,3,0,,0,0,0,0
James Hall,DET,,,,,0,0.0,7,5,2,0,,0,0,0,0
Earl Holmes,DET,,,,,0,0.0,7,5,2,2,,0,0,0,0
R.W. McQuarters,DET,,,,,1,0.0,7,6,1,0,,0,0,0,0
Boss Bailey,DET,,,,,0,0.0,5,3,2,0,,0,0,0,0
Shaun Cody,DET,,,,,0,0.0,5,4,1,1,,1,0,0,0
Cory Redding,DET,,,,,0,0.0,4,2,2,0,,0,0,0,0
Kenoy Kennedy,DET,,,,,0,0.0,3,3,0,0,,0,0,0,0
Jon McGraw,DET,,,,,,0.0,3,3,0,2,,0,0,0,
Dan Wilkinson,DET,,,,,0,0.0,3,2,1,0,,0,0,0,0
James Davis,DET,,,,,0,0.0,2,0,2,0,,0,0,0,0
Jared DeVries,DET,,,,,0,0.0,2,1,1,0,,0,0,0,0
Andre' Goodman,DET,,,,,0,0.0,2,2,0,0,,0,0,0,0
Marcus Bell,DET,,,,,0,0.0,1,0,1,0,,0,0,0,0
Donte Curry,DET,,,,,0,0.0,1,1,0,0,,0,0,0,0
Don Muhlbach,DET,,,,,0,0.0,1,1,0,0,,0,0,0,0
Wali Rainer,DET,,,,,0,0.0,1,0,1,0,,0,0,0,0
Bracy Walker,DET,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Antoine Winfield,MIN,1,4,0,4,2,0.0,14,11,3,0,,0,0,0,0
Darren Sharper,MIN,1,30,0,30,1,0.0,3,3,0,0,,0,0,0,0
Lance Johnstone,MIN,0,0,0,0,0,2.0,3,3,0,2,,0,0,0,0
Brian Williams,MIN,0,0,0,0,0,1.0,6,4,2,0,,0,0,0,1
Keith Newman,MIN,0,0,0,0,1,1.0,5,4,1,3,,0,0,0,0
Richard Owens,MIN,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Fred Smoot,MIN,,,,,1,0.0,6,6,0,0,,0,0,0,0
E.J. Henderson,MIN,,,,,0,0.0,4,3,1,0,,0,0,0,0
Darrion Scott,MIN,,,,,0,0.0,4,3,1,0,,0,0,0,0
Ralph Brown,MIN,,,,,1,0.0,3,2,1,0,,0,0,0,0
Sam Cowart,MIN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Erasmus James,MIN,,,,,0,0.0,3,2,1,0,,0,0,0,0
Dontarrious Thomas,MIN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Kevin Williams,MIN,,,,,0,0.0,2,2,0,0,,1,6,0,0
Pat Williams,MIN,,,,,0,0.0,2,1,1,0,,0,0,0,0
Corey Chavous,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Rod Davis,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Heath Farwell,MIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Cullen Loeffler,MIN,,,,,0,0.0,1,0,1,0,,0,0,0,0
Raonall Smith,MIN,,,,,0,0.0,1,1,0,0,,0,0,0,0
Napoleon Harris,MIN,,,,,1,0.0,0,0,0,0,,0,0,0,0
