Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kader Kohou,MIA,0,9,5,55.6%,41,8.2,4.6,0,67.4,13.9,38,3,0,0,0,0.0,0,7,0,0.0%
Keion Crossen,MIA,0,5,5,100.0%,75,15.0,15.0,0,118.7,13.2,66,9,0,0,0,0.0,0,6,0,0.0%
Jerome Baker,MIA,0,5,3,60.0%,19,6.3,3.8,1,107.5,6.6,9,10,2,0,0,0.0,0,6,0,0.0%
Elandon Roberts,MIA,0,3,3,100.0%,45,15.0,15.0,0,118.7,4.3,13,32,0,0,0,0.0,0,5,1,16.7%
Xavien Howard,MIA,0,5,3,60.0%,26,8.7,5.2,0,73.7,14.2,23,3,0,0,0,0.0,0,4,1,20.0%
Clayton Fejedelem,MIA,0,2,2,100.0%,54,27.0,27.0,0,118.7,14.5,29,25,1,0,0,0.0,0,1,0,0.0%
Justin Bethel,MIA,0,2,1,50.0%,5,5.0,2.5,1,95.8,8.0,5,0,0,0,0,0.0,0,2,0,0.0%
Jevon Holland,MIA,0,3,1,33.3%,14,14.0,4.7,1,88.9,7.3,14,0,0,0,0,0.0,0,4,0,0.0%
Noah Igbinoghene,MIA,0,2,1,50.0%,15,15.0,7.5,0,75.0,11.0,15,0,0,0,0,0.0,0,2,0,0.0%
Duke Riley,MIA,0,1,1,100.0%,10,10.0,10.0,1,147.9,1.0,1,9,0,0,0,0.0,0,2,0,0.0%
Jaelan Phillips,MIA,0,0,0,,,,,,,,,,4,3,2,1.0,6,3,1,25.0%
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,1,1,1.0,3,5,0,0.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,0,0.0%
John Jenkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Melvin Ingram,MIA,0,0,0,,,,,,,,,,3,1,0,0.0,1,0,1,100.0%
Andrew Van Ginkel,MIA,0,0,0,,,,,,,,,,1,1,0,0.0,1,4,0,0.0%
Bradley Chubb,MIA,0,0,0,,,,,,,,,,3,0,1,0.0,1,2,0,0.0%
Verone McKinley,MIA,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,1,0,0,0.0,0,4,1,20.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Matt Milano,BUF,0,3,3,100.0%,31,10.3,10.3,0,109.7,1.7,5,26,7,0,0,0.5,1,8,1,11.1%
Tre'Davious White,BUF,0,11,3,27.3%,67,22.3,6.1,1,82.8,13.9,60,7,0,0,0,0.0,0,3,0,0.0%
Taron Johnson,BUF,0,4,3,75.0%,24,8.0,6.0,0,89.6,5.8,20,4,1,0,0,0.0,0,4,0,0.0%
Tremaine Edmunds,BUF,0,4,3,75.0%,26,8.7,6.5,0,91.7,3.0,18,8,0,0,0,0.0,0,8,0,0.0%
Kaiir Elam,BUF,0,4,2,50.0%,11,5.5,2.8,0,56.2,5.3,11,0,0,0,0,0.0,0,3,0,0.0%
Jordan Poyer,BUF,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.0,3,2,4,0,0,0.0,0,5,1,16.7%
Dane Jackson,BUF,0,1,1,100.0%,3,3.0,3.0,0,79.2,2.0,2,1,0,0,0,0.0,0,3,0,0.0%
Damar Hamlin,BUF,0,1,1,100.0%,67,67.0,67.0,1,158.3,26.0,26,41,1,0,0,0.0,0,5,2,28.6%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
DaQuan Jones,BUF,0,0,0,,,,,,,,,,0,1,0,0.5,2,3,1,25.0%
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
A.J. Epenesa,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%
Boogie Basham,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Tim Settle,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
