Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,17,30,234,9,28.1,248,8.3,145,8.5,4.8,89,5.2,3,10.0%,4,13.3%,2,13,5,1,8,24.2%,1,7.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,25,40,304,16,38.1,404,10.1,213,8.5,5.3,91,3.6,3,7.9%,8,21.1%,2,8,8,4,14,31.8%,2,5.0
