Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshal Yanda,G,57,100%,0,0%,6,21%
John Urschel,G,57,100%,0,0%,6,21%
Kelechi Osemele,G,57,100%,0,0%,6,21%
James Hurst,T,57,100%,0,0%,6,21%
Jeremy Zuttah,C,57,100%,0,0%,0,0%
Joe Flacco,QB,57,100%,0,0%,0,0%
Owen Daniels,TE,54,95%,0,0%,0,0%
Justin Forsett,RB,50,88%,0,0%,0,0%
Torrey Smith,WR,40,70%,0,0%,0,0%
Crockett Gillmore,TE,39,68%,0,0%,11,39%
Steve Smith Sr.,WR,35,61%,0,0%,0,0%
Kamar Aiken,WR,25,44%,0,0%,17,61%
Kyle Juszczyk,FB,20,35%,0,0%,17,61%
Marlon Brown,WR,13,23%,0,0%,14,50%
Jacoby Jones,WR,5,9%,0,0%,7,25%
Bernard Pierce,RB,4,7%,0,0%,0,0%
Lardarius Webb,CB,0,0%,75,100%,1,4%
Daryl Smith,LB,0,0%,75,100%,0,0%
C.J. Mosley,LB,0,0%,74,99%,2,7%
Will Hill,FS,0,0%,72,96%,0,0%
Rashaan Melvin,CB,0,0%,66,88%,4,14%
Terrell Suggs,LB,0,0%,55,73%,0,0%
Haloti Ngata,DT,0,0%,51,68%,4,14%
Darian Stewart,FS,0,0%,48,64%,10,36%
Elvis Dumervil,LB,0,0%,47,63%,0,0%
Pernell McPhee,LB,0,0%,45,60%,4,14%
Courtney Upshaw,LB,0,0%,39,52%,5,18%
Anthony Levine,SS,0,0%,31,41%,22,79%
Chris Canty,DE,0,0%,30,40%,4,14%
Brandon Williams,NT,0,0%,30,40%,2,7%
Jeromy Miles,FS,0,0%,29,39%,19,68%
Matt Elam,SS,0,0%,28,37%,11,39%
DeAngelo Tyson,DE,0,0%,13,17%,0,0%
Lawrence Guy,DE,0,0%,10,13%,11,39%
Antoine Cason,CB,0,0%,6,8%,4,14%
Albert McClellan,LB,0,0%,1,1%,22,79%
Zach Orr,LB,0,0%,0,0%,22,79%
Brynden Trawick,SS,0,0%,0,0%,22,79%
Justin Tucker,K,0,0%,0,0%,13,46%
Sam Koch,P,0,0%,0,0%,9,32%
Patrick Scales,LS,0,0%,0,0%,8,29%
Ryan Jensen,C,0,0%,0,0%,6,21%
Gino Gradkowski,C,0,0%,0,0%,6,21%
Fitzgerald Toussaint,RB,0,0%,0,0%,5,18%
Michael Campanaro,WR,0,0%,0,0%,2,7%
