Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Steelers,-13.0,-2.72,-3.18,-0.89,-10.03,-9.65,-16.82,7.17,5.05,0.02,2.36,-1.82,0.93,-0.79,-0.66
Ravens,13.0,9.65,16.82,-7.17,-5.05,2.72,3.18,0.89,10.03,-0.02,1.82,-2.36,0.79,-0.93,0.66
