Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Landon Dickerson,G,63,100%,0,0%,7,23%
Jordan Mailata,T,63,100%,0,0%,7,23%
Nate Herbig,G,56,89%,0,0%,7,23%
Jason Kelce,C,56,89%,0,0%,0,0%
Lane Johnson,T,56,89%,0,0%,0,0%
Jalen Hurts,QB,56,89%,0,0%,0,0%
DeVonta Smith,WR,54,86%,0,0%,1,3%
Dallas Goedert,TE,53,84%,0,0%,1,3%
Quez Watkins,WR,51,81%,0,0%,1,3%
Jalen Reagor,WR,32,51%,0,0%,8,26%
Jack Stoll,TE,26,41%,0,0%,14,45%
Jordan Howard,RB,22,35%,0,0%,0,0%
Boston Scott,RB,20,32%,0,0%,13,42%
Miles Sanders,RB,19,30%,0,0%,0,0%
Tyree Jackson,TE,14,22%,0,0%,15,48%
JJ Arcega-Whiteside,WR,13,21%,0,0%,19,61%
Brett Toth,T,8,13%,0,0%,7,23%
Greg Ward,WR,8,13%,0,0%,3,10%
Sua Opeta,G,7,11%,0,0%,7,23%
Jack Anderson,G,7,11%,0,0%,0,0%
Gardner Minshew II,QB,7,11%,0,0%,0,0%
Kenneth Gainwell,RB,2,3%,0,0%,8,26%
T.J. Edwards,LB,0,0%,72,95%,9,29%
Alex Singleton,LB,0,0%,65,86%,10,32%
Darius Slay,CB,0,0%,51,67%,0,0%
Steven Nelson,CB,0,0%,49,64%,0,0%
Marcus Epps,SS,0,0%,47,62%,21,68%
Avonte Maddox,CB,0,0%,46,61%,3,10%
Anthony Harris,FS,0,0%,46,61%,0,0%
Milton Williams,DT,0,0%,42,55%,3,10%
Javon Hargrave,DT,0,0%,40,53%,1,3%
Fletcher Cox,DT,0,0%,40,53%,1,3%
Derek Barnett,DE,0,0%,39,51%,2,6%
Rodney McLeod,FS,0,0%,38,50%,3,10%
Hassan Ridgeway,DT,0,0%,36,47%,10,32%
Tarron Jackson,DE,0,0%,36,47%,8,26%
Cameron Malveaux,DE,0,0%,34,45%,3,10%
Josh Sweat,DE,0,0%,32,42%,1,3%
Zech McPhearson,CB,0,0%,27,36%,23,74%
Andre Chachere,CB,0,0%,25,33%,23,74%
Josiah Scott,CB,0,0%,25,33%,17,55%
Jared Mayden,FS,0,0%,25,33%,17,55%
Genard Avery,LB,0,0%,20,26%,7,23%
Patrick Johnson,LB,0,0%,1,1%,19,61%
Jake Elliott,K,0,0%,0,0%,14,45%
Arryn Siposs,P,0,0%,0,0%,11,35%
Rick Lovato,LS,0,0%,0,0%,11,35%
K'Von Wallace,SS,0,0%,0,0%,6,19%
