Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Eric Fisher,T,70,100%,0,0%,6,25%
Mitch Morse,C,70,100%,0,0%,6,25%
Mitchell Schwartz,T,70,100%,0,0%,6,25%
Patrick Mahomes,QB,70,100%,0,0%,0,0%
Cameron Erving,T,70,100%,0,0%,0,0%
Travis Kelce,TE,66,94%,0,0%,0,0%
Laurent Duvernay-Tardif,G,64,91%,0,0%,6,25%
Tyreek Hill,WR,64,91%,0,0%,3,12%
Sammy Watkins,WR,60,86%,0,0%,0,0%
Kareem Hunt,RB,52,74%,0,0%,0,0%
Chris Conley,WR,43,61%,0,0%,1,4%
Demetrius Harris,TE,29,41%,0,0%,22,92%
De'Anthony Thomas,WR,10,14%,0,0%,12,50%
Demarcus Robinson,WR,9,13%,0,0%,10,42%
Spencer Ware,RB,8,11%,0,0%,5,21%
Jordan Devey,C,6,9%,0,0%,6,25%
Anthony Sherman,FB,5,7%,0,0%,20,83%
Damien Williams,RB,2,3%,0,0%,8,33%
Marcus Kemp,WR,1,1%,0,0%,16,67%
Andrew Wylie,T,1,1%,0,0%,6,25%
Kendall Fuller,CB,0,0%,83,100%,2,8%
Steven Nelson,CB,0,0%,83,100%,0,0%
Ron Parker,FS,0,0%,83,100%,0,0%
Anthony Hitchens,LB,0,0%,76,92%,2,8%
Orlando Scandrick,CB,0,0%,68,82%,2,8%
Allen Bailey,DE,0,0%,62,75%,2,8%
Jordan Lucas,CB,0,0%,56,67%,15,62%
Dee Ford,LB,0,0%,56,67%,0,0%
Breeland Speaks,LB,0,0%,56,67%,0,0%
Terrance Smith,LB,0,0%,53,64%,18,75%
Derrick Nnadi,NT,0,0%,40,48%,2,8%
Tanoh Kpassagnon,LB,0,0%,33,40%,2,8%
Jarvis Jenkins,DE,0,0%,31,37%,0,0%
Chris Jones,DE,0,0%,30,36%,1,4%
Reggie Ragland,LB,0,0%,24,29%,0,0%
Armani Watts,FS,0,0%,23,28%,3,12%
Xavier Williams,DT,0,0%,23,28%,1,4%
Justin Houston,LB,0,0%,22,27%,0,0%
Dorian O'Daniel,LB,0,0%,7,8%,13,54%
Eric Murray,FS,0,0%,4,5%,0,0%
Ben Niemann,LB,0,0%,0,0%,18,75%
Charvarius Ward,CB,0,0%,0,0%,18,75%
Harrison Butker,K,0,0%,0,0%,13,54%
Dustin Colquitt,P,0,0%,0,0%,10,42%
James Winchester,LS,0,0%,0,0%,9,38%
