Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,55,100%,0,0%,2,9%
Kyle Long,G,55,100%,0,0%,2,9%
Bobby Massie,T,55,100%,0,0%,2,9%
Cody Whitehair,C,55,100%,0,0%,0,0%
Mitchell Trubisky,QB,55,100%,0,0%,0,0%
Dontrelle Inman,WR,51,93%,0,0%,0,0%
Tre McBride,WR,43,78%,0,0%,0,0%
Kendall Wright,WR,42,76%,0,0%,0,0%
Bradley Sowell,T,40,73%,0,0%,2,9%
Daniel Brown,TE,30,55%,0,0%,11,48%
Benny Cunningham,RB,23,42%,0,0%,16,70%
Jordan Howard,RB,23,42%,0,0%,0,0%
Dion Sims,TE,20,36%,0,0%,1,4%
Tarik Cohen,RB,19,35%,0,0%,8,35%
Adam Shaheen,TE,17,31%,0,0%,8,35%
Josh Sitton,G,15,27%,0,0%,1,4%
Markus Wheaton,WR,5,9%,0,0%,0,0%
Michael Burton,FB,2,4%,0,0%,7,30%
Kyle Fuller,CB,0,0%,78,100%,1,4%
Prince Amukamara,CB,0,0%,78,100%,1,4%
Eddie Jackson,FS,0,0%,77,99%,7,30%
Sam Acho,LB,0,0%,64,82%,6,26%
Adrian Amos,FS,0,0%,61,78%,9,39%
Akiem Hicks,DE,0,0%,54,69%,0,0%
Eddie Goldman,NT,0,0%,50,64%,5,22%
Cre'von LeBlanc,CB,0,0%,49,63%,0,0%
Christian Jones,LB,0,0%,48,62%,11,48%
Nick Kwiatkoski,LB,0,0%,48,62%,6,26%
Jonathan Bullard,DE,0,0%,47,60%,5,22%
Pernell McPhee,LB,0,0%,45,58%,0,0%
Mitch Unrein,DE,0,0%,41,53%,7,30%
Isaiah Irving,LB,0,0%,36,46%,11,48%
John Timu,LB,0,0%,30,38%,15,65%
John Jenkins,NT,0,0%,22,28%,6,26%
Deon Bush,SS,0,0%,17,22%,17,74%
Sherrick McManis,CB,0,0%,9,12%,21,91%
Howard Jones,LB,0,0%,4,5%,4,17%
Ben Braunecker,TE,0,0%,0,0%,16,70%
Jonathan Anderson,LB,0,0%,0,0%,16,70%
Marcus Cooper,CB,0,0%,0,0%,9,39%
Andrew DePaola,LS,0,0%,0,0%,8,35%
Pat O'Donnell,P,0,0%,0,0%,8,35%
Cairo Santos,K,0,0%,0,0%,4,17%
