Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Cole Holcomb,WAS,0,7,6,85.7%,30,5.0,4.3,0,84.5,-0.4,-5,35,3,0,0,0.0,0,11,1,8.3%
Kendall Fuller,WAS,0,6,3,50.0%,36,12.0,6.0,1,108.3,15.5,30,6,0,0,0,0.0,0,3,0,0.0%
Darryl Roberts,WAS,0,6,2,33.3%,12,6.0,2.0,0,42.4,10.3,8,4,0,0,0,0.0,0,5,0,0.0%
Jeremy Reaves,WAS,0,4,2,50.0%,8,4.0,2.0,0,56.2,7.5,5,3,1,0,0,0.0,0,3,0,0.0%
Danny Johnson,WAS,0,3,2,66.7%,12,6.0,4.0,0,74.3,5.3,0,12,1,0,0,0.0,0,3,0,0.0%
Bobby McCain,WAS,2,4,1,25.0%,6,6.0,1.5,0,0.0,2.0,0,6,0,0,0,0.0,0,0,0,
Jamin Davis,WAS,0,2,1,50.0%,11,11.0,5.5,0,66.7,13.0,2,9,7,0,0,0.0,0,8,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,0,1,0.5,2,4,1,20.0%
Darrick Forrest,WAS,0,0,0,,,,,,,,,,2,0,1,0.0,1,3,0,0.0%
Shaka Toney,WAS,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
James Smith-Williams,WAS,0,0,0,,,,,,,,,,1,0,0,0.5,1,4,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
William Bradley-King,WAS,0,0,0,,,,,,,,,,1,0,0,0.5,1,4,0,0.0%
Kamren Curl,WAS,0,3,0,0.0%,,,0.0,,39.6,11.3,,,4,0,0,0.0,0,3,0,0.0%
David Mayo,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%
Bunmi Rotimi,WAS,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tae Crowder,NYG,0,4,4,100.0%,46,11.5,11.5,0,114.6,5.0,20,26,2,0,0,0.0,0,12,2,14.3%
Logan Ryan,NYG,0,4,2,50.0%,14,7.0,3.5,0,58.3,7.5,13,1,2,0,0,1.0,1,7,1,12.5%
Adoree' Jackson,NYG,0,4,2,50.0%,15,7.5,3.8,0,59.4,4.8,1,14,0,0,0,0.0,0,2,0,0.0%
Xavier McKinney,NYG,0,2,2,100.0%,48,24.0,24.0,0,118.7,15.0,30,18,0,0,0,0.0,0,8,0,0.0%
Lorenzo Carter,NYG,0,2,1,50.0%,5,5.0,2.5,0,56.2,3.5,4,1,1,0,0,1.0,1,9,3,25.0%
James Bradberry,NYG,0,3,1,33.3%,40,40.0,13.3,0,81.9,21.0,29,11,0,0,0,0.0,0,0,0,
Julian Love,NYG,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,0,0,0,0.0,0,4,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,1,0,2,0.0,2,3,1,25.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,2,0,0.0,2,5,1,16.7%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,1,20.0%
Quincy Roche,NYG,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Aaron Robinson,NYG,0,1,0,0.0%,,,0.0,,39.6,11.0,,,1,0,0,0.0,0,1,0,0.0%
Jaylon Smith,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,0,0.0%
