Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kyle Dugger,NWE,0,5,3,60.0%,74,24.7,14.8,0,104.2,14.8,50,24,1,0,1,0.0,1,10,0,0.0%
Myles Bryant,NWE,0,3,3,100.0%,17,5.7,5.7,0,90.3,1.3,4,13,3,0,0,0.0,0,3,0,0.0%
Alex Austin,NWE,1,7,3,42.9%,14,4.7,2.0,0,10.7,9.6,7,7,0,0,0,0.0,0,3,1,25.0%
Ja'Whaun Bentley,NWE,0,2,2,100.0%,29,14.5,14.5,0,118.7,10.0,20,9,6,1,0,0.0,1,7,0,0.0%
Jahlani Tavai,NWE,0,3,2,66.7%,2,1.0,0.7,0,70.1,5.7,0,2,1,0,0,0.0,0,10,1,9.1%
Mack Wilson,NWE,0,1,1,100.0%,18,18.0,18.0,0,118.7,12.0,12,6,3,0,1,0.0,1,2,0,0.0%
Shaun Wade,NWE,0,2,1,50.0%,15,15.0,7.5,0,75.0,16.0,15,0,0,0,0,0.0,0,1,0,0.0%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Keion White,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Anfernee Jennings,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,2,28.6%
Jalen Mills,NWE,0,1,0,0.0%,,,0.0,,39.6,32.0,,,0,0,0,0.0,0,5,0,0.0%
Marte Mapu,NWE,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,0,0.0%
Jonathan Jones,NWE,0,3,0,0.0%,,,0.0,,39.6,22.7,,,0,0,0,0.0,0,3,0,0.0%
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Taron Johnson,BUF,0,4,3,75.0%,9,3.0,2.3,0,77.1,9.5,6,3,2,0,0,0.0,0,4,0,0.0%
Tyrel Dodson,BUF,0,3,3,100.0%,73,24.3,24.3,0,118.7,-2.0,-6,79,4,0,0,0.0,0,5,0,0.0%
Jordan Poyer,BUF,0,2,2,100.0%,18,9.0,9.0,0,104.2,9.0,18,0,0,0,0,0.0,0,10,0,0.0%
Rasul Douglas,BUF,2,6,2,33.3%,24,12.0,4.0,0,6.9,7.7,19,5,0,0,0,0.0,0,2,2,50.0%
Christian Benford,BUF,0,2,2,100.0%,44,22.0,22.0,0,118.7,18.5,37,7,0,0,0,0.0,0,4,0,0.0%
Terrel Bernard,BUF,0,1,1,100.0%,6,6.0,6.0,0,91.7,2.0,2,4,7,0,1,2.0,3,10,0,0.0%
Micah Hyde,BUF,0,3,1,33.3%,15,15.0,5.0,0,50.7,17.7,15,0,3,0,0,0.0,0,3,0,0.0%
Leonard Floyd,BUF,0,2,1,50.0%,6,6.0,3.0,0,56.2,-0.5,3,3,0,0,0,0.0,0,2,0,0.0%
A.J. Epenesa,BUF,0,1,1,100.0%,14,14.0,14.0,0,118.7,10.0,10,4,0,0,0,0.0,0,1,1,50.0%
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Poona Ford,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Ed Oliver,BUF,1,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
