Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Bailey Zappe,NWE,16,26,209,8,27.6,209,8.0,104,6.5,4.0,105,6.6,0,0.0%,5,20.8%,3,11,1,4,8,25.8%,2,17.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,15,30,169,8,25.8,337,11.2,108,7.2,3.6,61,4.1,3,10.7%,7,25.0%,1,13,1,3,5,14.7%,3,8.3
