#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:22,IND 27,11,5:53,53,Field Goal
2,1,5:12,IND 4,11,4:36,96,Touchdown
3,2,9:34,IND 22,3,1:20,6,Punt
4,2,1:49,IND 1,3,1:14,9,Punt
5,3,11:41,IND 24,10,5:26,76,Touchdown
6,3,2:01,IND 11,12,6:22,56,Missed FG
7,4,5:42,IND 30,7,2:30,39,Interception
8,4,3:12,IND 14,9,2:28,81,Downs
