#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 23,3,1:38,8,Punt
2,1,7:29,NOR 26,6,2:17,24,Punt
3,1,0:36,NOR 11,11,6:02,60,Field Goal
4,2,8:14,NOR 28,12,6:25,71,Downs
5,2,0:35,NOR 48,5,0:35,26,Field Goal
6,3,15:00,NOR 42,6,3:19,58,Touchdown
7,3,6:15,NOR 34,8,4:14,37,Field Goal
8,4,10:39,NOR 41,9,4:57,59,Touchdown
9,4,0:44,NOR 5,1,0:44,-1,End of Game
