Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,-10.0,-24.75,-15.71,-8.37,-19.98,17.66,13.66,4.0,7.78,-4.03,-0.67,2.06,4.39,-6.27,-3.54
Packers,10.0,-17.66,-13.66,-4.0,-7.78,24.75,15.71,8.37,19.98,4.03,-2.06,0.67,6.27,-4.39,3.54
