Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Zeitler,G,81,100%,0,0%,4,16%
Alejandro Villanueva,T,81,100%,0,0%,4,16%
Bradley Bozeman,C,81,100%,0,0%,4,16%
Ben Powers,G,81,100%,0,0%,4,16%
Tyler Huntley,QB,81,100%,0,0%,0,0%
Patrick Mekari,G,80,99%,0,0%,0,0%
Sammy Watkins,WR,60,74%,0,0%,0,0%
Mark Andrews,TE,58,72%,0,0%,0,0%
Rashod Bateman,WR,57,70%,0,0%,0,0%
Patrick Ricard,FB,48,59%,0,0%,3,12%
Devonta Freeman,RB,47,58%,0,0%,0,0%
Devin Duvernay,WR,44,54%,0,0%,8,32%
Nick Boyle,TE,32,40%,0,0%,0,0%
Latavius Murray,RB,30,37%,0,0%,0,0%
James Proche,WR,12,15%,0,0%,18,72%
Eric Tomlinson,TE,12,15%,0,0%,12,48%
Tylan Wallace,WR,5,6%,0,0%,19,76%
Tyre Phillips,G,1,1%,0,0%,4,16%
Brandon Stephens,FS,0,0%,59,100%,8,32%
Chuck Clark,SS,0,0%,59,100%,6,24%
Marlon Humphrey,CB,0,0%,59,100%,2,8%
Chris Westry,CB,0,0%,56,95%,3,12%
Tyus Bowser,LB,0,0%,49,83%,0,0%
Patrick Queen,LB,0,0%,44,75%,0,0%
Calais Campbell,DE,0,0%,43,73%,6,24%
Josh Bynes,LB,0,0%,43,73%,1,4%
Odafe Oweh,LB,0,0%,41,69%,0,0%
Justin Madubuike,DT,0,0%,36,61%,3,12%
Justin Houston,LB,0,0%,36,61%,0,0%
Tavon Young,CB,0,0%,35,59%,0,0%
Justin Ellis,DT,0,0%,28,47%,2,8%
Chris Board,LB,0,0%,16,27%,21,84%
Geno Stone,SS,0,0%,16,27%,19,76%
Broderick Washington Jr.,DT,0,0%,11,19%,2,8%
Jaylon Ferguson,LB,0,0%,7,12%,6,24%
Kahlil McKenzie,G,0,0%,6,10%,0,0%
Ar'Darius Washington,FS,0,0%,5,8%,10,40%
Anthony Levine,SS,0,0%,0,0%,21,84%
Kristian Welch,LB,0,0%,0,0%,21,84%
Joe Thomas,LB,0,0%,0,0%,19,76%
Sam Koch,P,0,0%,0,0%,10,40%
Nick Moore,LS,0,0%,0,0%,10,40%
Justin Tucker,K,0,0%,0,0%,9,36%
Josh Oliver,TE,0,0%,0,0%,7,28%
Ty'Son Williams,RB,0,0%,0,0%,5,20%
Ben Cleveland,G,0,0%,0,0%,4,16%
