Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tyler Huntley,BAL,26,36,219,12,28.6,191,5.3,120,4.6,3.3,99,3.8,1,2.8%,5,13.9%,6,26,3,2,11,25.0%,2,10.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andy Dalton,CHI,11,23,201,6,25.0,261,11.3,84,7.6,3.7,117,10.6,0,0.0%,10,43.5%,1,12,1,1,3,12.5%,0,
Justin Fields,CHI,4,11,79,4,30.8,156,14.2,73,18.3,6.6,6,1.5,1,10.0%,3,30.0%,2,4,1,3,6,42.9%,1,6.0
