0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:55
Attendance,63104
Vegas Line,Jacksonville Jaguars -3.0
Over/Under,41.0 (under)
