0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:24
Attendance,63800
Weather,"45 degrees, relative humidity 45%, no wind, wind chill 0"
Vegas Line,Dallas Cowboys -5.5
Over/Under,39.0 (over)
