Player,Pos
Tom Brady,QB
Corey Dillon,RB
Reche Caldwell,WR
Doug Gabriel,WR
Ben Watson,TE
Daniel Graham,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Wesley Britt,RT
Ty Warren,LDE
Richard Seymour,DT
Vince Wilfork,DT
Jarvis Green,RDE
Mike Vrabel,OLB
Tedy Bruschi,ILB
Chad Scott,LCB
Hank Poteat,CB
Asante Samuel,RCB
Rodney Harrison,SS
Artrell Hawkins,FS
