Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jarvis Green,NWE,0,0,0,0,0,3.0,4,4,0,2,3,1,0,0,1
Ty Warren,NWE,0,0,0,0,0,1.0,2,1,1,1,0,1,0,0,1
Tully Banta-Cain,NWE,0,0,0,0,0,0.0,2,2,0,1,1,0,0,0,0
Tedy Bruschi,NWE,,,,,0,0.0,7,3,4,0,0,0,0,0,0
Asante Samuel,NWE,,,,,0,0.0,6,5,1,0,0,0,0,0,0
Chad Scott,NWE,,,,,1,0.0,6,5,1,0,0,0,0,0,0
Rodney Harrison,NWE,,,,,0,0.0,5,4,1,0,0,0,0,0,0
Artrell Hawkins,NWE,,,,,0,0.0,5,2,3,0,0,0,0,0,0
Mike Vrabel,NWE,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Mike Wright,NWE,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Willie Andrews,NWE,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Hank Poteat,NWE,,,,,1,0.0,2,1,1,0,0,0,0,0,0
James Sanders,NWE,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Antwain Spann,NWE,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Rosevelt Colvin,NWE,,,,,1,0.0,1,1,0,1,1,0,0,0,0
Larry Izzo,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Junior Seau,NWE,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Vince Wilfork,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Richard Seymour,NWE,,,,,1,0.0,0,0,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tory James,CIN,1,2,0,2,2,0.0,5,3,2,0,0,0,0,0,0
Tony Stewart,CIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Ethan Kilmer,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Caleb Miller,CIN,,,,,1,0.0,13,7,6,0,0,0,0,0,0
Justin Smith,CIN,,,,,0,0.0,10,5,5,1,1,0,0,0,0
Kevin Kaesviharn,CIN,,,,,1,0.0,7,5,2,0,0,0,0,0,0
Madieu Williams,CIN,,,,,1,0.0,7,4,3,0,0,0,0,0,0
Landon Johnson,CIN,,,,,0,0.0,5,1,4,0,0,0,0,0,0
Herana-Daze Jones,CIN,,,,,0,0.0,5,3,2,0,0,0,0,0,0
Brian Simmons,CIN,,,,,0,0.0,4,0,4,0,1,0,0,0,0
Johnathan Joseph,CIN,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Shaun Smith,CIN,,,,,0,0.0,3,1,2,0,0,0,0,0,0
John Thornton,CIN,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Deltha O'Neal,CIN,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Domata Peko,CIN,,,,,0,0.0,2,0,2,0,0,0,0,0,0
Greg Brooks,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Ahmad Brooks,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Andre Frazier,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Keiwan Ratliff,CIN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Bryan Robinson,CIN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Wilkins,CIN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
