Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,15,26,188,2,1,0,0,35,89.9,2,21,0,22,0,0,0,0,,0,
Laurence Maroney,NWE,0,0,0,0,0,,,,,15,125,2,41,1,1,15,0,15,0,
Corey Dillon,NWE,0,0,0,0,0,,,,,17,67,1,12,0,0,0,0,,0,
Heath Evans,NWE,0,0,0,0,0,,,,,5,12,0,3,0,0,0,0,,0,
Chad Jackson,NWE,0,0,0,0,0,,,,,1,10,0,10,2,2,9,0,7,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,1,1,0,1,1,1,18,0,18,0,
Doug Gabriel,NWE,0,0,0,0,0,,,,,0,0,0,,8,4,57,1,25,0,
Ben Watson,NWE,0,0,0,0,0,,,,,0,0,0,,3,1,35,0,35,0,
Daniel Graham,NWE,0,0,0,0,0,,,,,0,0,0,,7,4,34,1,15,0,
Reche Caldwell,NWE,0,0,0,0,0,,,,,0,0,0,,3,2,20,0,14,0,0
David Thomas,NWE,0,0,0,0,0,,,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Carson Palmer,CIN,20,35,245,0,0,4,37,33,78.9,0,0,0,,0,0,0,0,,2,2
Rudi Johnson,CIN,0,0,0,0,0,,,,,14,65,1,13,3,3,26,0,18,0,
Kenny Watson,CIN,0,0,0,0,0,,,,,1,4,0,4,2,1,16,0,16,0,0
Quincy Wilson,CIN,0,0,0,0,0,,,,,2,2,0,5,0,0,0,0,,0,
T.J. Houshmandzadeh,CIN,0,0,0,0,0,,,,,0,0,0,,7,4,95,0,33,0,
Chad Johnson,CIN,0,0,0,0,0,,,,,0,0,0,,13,6,64,0,16,0,
Kelley Washington,CIN,0,0,0,0,0,,,,,0,0,0,,3,3,28,0,11,0,
Tony Stewart,CIN,0,0,0,0,0,,,,,0,0,0,,2,2,10,0,7,0,
Jeremi Johnson,CIN,0,0,0,0,0,,,,,0,0,0,,1,1,6,0,6,0,
Reggie Kelly,CIN,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
Antonio Chatman,CIN,0,0,0,0,0,,,0,,0,0,0,0,2,0,0,0,0,0,
