0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,52367
Weather,"63 degrees, wind 10 mph"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,39.0 (under)
