Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Clint Boling,G,66,100%,0,0%,4,14%
Russell Bodine,C,66,100%,0,0%,0,0%
Andy Dalton,QB,66,100%,0,0%,0,0%
Tyler Kroft,TE,62,94%,0,0%,4,14%
Brandon LaFell,WR,61,92%,0,0%,0,0%
A.J. Green,WR,57,86%,0,0%,0,0%
Cedric Ogbuehi,T,51,77%,0,0%,0,0%
Andre Smith,T,47,71%,0,0%,4,14%
Trey Hopkins,G,43,65%,0,0%,4,14%
Joe Mixon,RB,36,55%,0,0%,5,17%
Jake Fisher,T,34,52%,0,0%,4,14%
Alex Erickson,WR,31,47%,0,0%,12,41%
T.J. Johnson,C,23,35%,0,0%,4,14%
Giovani Bernard,RB,22,33%,0,0%,7,24%
C.J. Uzomah,TE,17,26%,0,0%,18,62%
Cethan Carter,TE,16,24%,0,0%,21,72%
Cody Core,WR,12,18%,0,0%,18,62%
Jeremy Hill,RB,11,17%,0,0%,0,0%
Tyler Boyd,WR,5,8%,0,0%,0,0%
Nick Vigil,LB,0,0%,70,100%,8,28%
George Iloka,FS,0,0%,68,97%,11,38%
Vontaze Burfict,LB,0,0%,67,96%,0,0%
William Jackson III,CB,0,0%,64,91%,12,41%
Darqueze Dennard,CB,0,0%,62,89%,5,17%
Carlos Dunlap,DE,0,0%,55,79%,4,14%
Michael Johnson,DE,0,0%,49,70%,4,14%
Geno Atkins,DT,0,0%,49,70%,0,0%
Shawn Williams,SS,0,0%,48,69%,2,7%
Josh Shaw,CB,0,0%,33,47%,21,72%
Kevin Minter,LB,0,0%,32,46%,0,0%
Pat Sims,NT,0,0%,30,43%,0,0%
Carl Lawson,LB,0,0%,26,37%,9,31%
Clayton Fejedelem,FS,0,0%,22,31%,25,86%
Jordan Willis,DE,0,0%,22,31%,17,59%
Ryan Glasgow,DT,0,0%,21,30%,8,28%
Chris Smith,DE,0,0%,18,26%,4,14%
Adam Jones,CB,0,0%,15,21%,0,0%
Andrew Billings,NT,0,0%,10,14%,0,0%
Dre Kirkpatrick,CB,0,0%,6,9%,0,0%
Vincent Rey,LB,0,0%,3,4%,25,86%
Jordan Evans,LB,0,0%,0,0%,21,72%
KeiVarae Russell,CB,0,0%,0,0%,13,45%
Randy Bullock,K,0,0%,0,0%,9,31%
Clark Harris,LS,0,0%,0,0%,8,28%
Kevin Huber,P,0,0%,0,0%,8,28%
