0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,43363
Weather,"71 degrees, relative humidity 61%, wind 2 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -1.0
Over/Under,38.5 (under)
