Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Thuney,G,62,100%,0,0%,5,20%
Nate Solder,T,62,100%,0,0%,5,20%
Shaq Mason,G,62,100%,0,0%,5,20%
Marcus Cannon,T,62,100%,0,0%,5,20%
David Andrews,C,62,100%,0,0%,0,0%
Jacoby Brissett,QB,62,100%,0,0%,0,0%
Martellus Bennett,TE,61,98%,0,0%,5,20%
Chris Hogan,WR,55,89%,0,0%,0,0%
Julian Edelman,WR,46,74%,0,0%,0,0%
LeGarrette Blount,RB,44,71%,0,0%,0,0%
James Develin,FB,23,37%,0,0%,1,4%
James White,RB,16,26%,0,0%,0,0%
Malcolm Mitchell,WR,16,26%,0,0%,0,0%
Cameron Fleming,T,15,24%,0,0%,5,20%
Rob Gronkowski,TE,14,23%,0,0%,0,0%
Danny Amendola,WR,13,21%,0,0%,3,12%
Clay Harbor,TE,3,5%,0,0%,14,56%
Matthew Slater,WR,2,3%,0,0%,19,76%
Brandon Bolden,RB,2,3%,0,0%,19,76%
Devin McCourty,FS,0,0%,71,100%,1,4%
Jamie Collins,LB,0,0%,71,100%,1,4%
Logan Ryan,CB,0,0%,71,100%,0,0%
Malcolm Butler,CB,0,0%,71,100%,0,0%
Duron Harmon,SS,0,0%,69,97%,12,48%
Patrick Chung,SS,0,0%,68,96%,1,4%
Chris Long,DE,0,0%,55,77%,0,0%
Jabaal Sheard,DE,0,0%,53,75%,1,4%
Trey Flowers,DE,0,0%,43,61%,0,0%
Jonathan Freeny,LB,0,0%,41,58%,8,32%
Alan Branch,DT,0,0%,36,51%,11,44%
Cyrus Jones,CB,0,0%,33,46%,4,16%
Malcom Brown,DT,0,0%,31,44%,1,4%
Shea McClellin,LB,0,0%,25,35%,7,28%
Anthony Johnson,DT,0,0%,23,32%,0,0%
Vincent Valentine,DT,0,0%,20,28%,1,4%
Jonathan Jones,CB,0,0%,0,0%,20,80%
Barkevious Mingo,LB,0,0%,0,0%,20,80%
Brandon King,FS,0,0%,0,0%,19,76%
Nate Ebner,FS,0,0%,0,0%,19,76%
Jordan Richards,SS,0,0%,0,0%,12,48%
Joe Cardona,LS,0,0%,0,0%,12,48%
Ryan Allen,P,0,0%,0,0%,12,48%
Stephen Gostkowski,K,0,0%,0,0%,11,44%
Justin Coleman,CB,0,0%,0,0%,11,44%
Ted Karras,G,0,0%,0,0%,5,20%
