Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Carpenter,G,69,100%,0,0%,5,23%
Willie Colon,G,69,100%,0,0%,5,23%
Breno Giacomini,T,69,100%,0,0%,5,23%
D'Brickashaw Ferguson,T,69,100%,0,0%,5,23%
Brandon Marshall,WR,69,100%,0,0%,0,0%
Nick Mangold,C,69,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,69,100%,0,0%,0,0%
Eric Decker,WR,54,78%,0,0%,0,0%
Chris Owusu,WR,52,75%,0,0%,7,32%
Bilal Powell,RB,37,54%,0,0%,7,32%
Chris Ivory,RB,32,46%,0,0%,0,0%
Tommy Bohanon,FB,29,42%,0,0%,13,59%
Quincy Enunwa,WR,29,42%,0,0%,9,41%
Jeff Cumberland,TE,23,33%,0,0%,7,32%
Kellen Davis,TE,19,28%,0,0%,9,41%
Jeremy Kerley,WR,1,1%,0,0%,2,9%
Demario Davis,LB,0,0%,64,100%,3,14%
David Harris,LB,0,0%,64,100%,3,14%
Marcus Gilchrist,FS,0,0%,62,97%,2,9%
Darrelle Revis,CB,0,0%,61,95%,3,14%
Antonio Cromartie,CB,0,0%,61,95%,2,9%
Muhammad Wilkerson,DE,0,0%,58,91%,2,9%
Calvin Pryor,SS,0,0%,53,83%,5,23%
Leonard Williams,DE,0,0%,48,75%,3,14%
Buster Skrine,CB,0,0%,46,72%,4,18%
Leger Douzable,DE,0,0%,42,66%,5,23%
Quinton Coples,LB,0,0%,39,61%,2,9%
Calvin Pace,LB,0,0%,36,56%,1,5%
Damon Harrison,NT,0,0%,21,33%,1,5%
Trevor Reilly,LB,0,0%,12,19%,17,77%
Stephen Bowen,DE,0,0%,11,17%,1,5%
Jaiquawn Jarrett,FS,0,0%,9,14%,15,68%
Jamari Lattimore,LB,0,0%,9,14%,14,64%
Marcus Williams,CB,0,0%,3,5%,14,64%
T.J. Barnes,NT,0,0%,3,5%,2,9%
Erin Henderson,LB,0,0%,2,3%,10,45%
Tanner Purdum,LS,0,0%,0,0%,10,45%
Ryan Quigley,P,0,0%,0,0%,10,45%
Ronald Martin,SS,0,0%,0,0%,10,45%
Nick Folk,K,0,0%,0,0%,10,45%
Dexter McDougle,CB,0,0%,0,0%,6,27%
Brent Qvale,T,0,0%,0,0%,5,23%
Brian Winters,G,0,0%,0,0%,5,23%
Zac Stacy,RB,0,0%,0,0%,2,9%
