0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:04
Attendance,65220
Vegas Line,Indianapolis Colts -7.0
Over/Under,46.5 (under)
