Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,-13.0,-6.84,2.34,-9.18,-17.35,-3.53,-10.44,6.24,3.53,0.64,1.13,-0.56,2.56,-0.1,-2.39
Jets,13.0,3.53,10.44,-6.24,-3.53,6.84,-2.34,9.18,17.35,-0.64,0.56,-1.13,0.1,-2.56,2.39
