Player,Pos
Drew Brees,QB
Mark Ingram,RB
Zach Line,FB
Brandon Coleman,WR
Josh Hill,TE
Michael Hoomanawanui,TE
Terron Armstead,LT
Andrus Peat,LG
Max Unger,C
Larry Warford,RG
Ryan Ramczyk,RT
Cameron Jordan,LDE
Sheldon Rankins,LDT
Tyeler Davison,RDT
Alex Okafor,RDE
Craig Robertson,WILL
Manti Te'o,MLB
Michael Mauti,SAM
Ken Crawley,LCB
Marshon Lattimore,RCB
Vonn Bell,SS
Marcus Williams,FS
