0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Won OT Toss,Redskins
Roof,dome
Surface,sportturf
Duration,3:28
Attendance,73138
Vegas Line,New Orleans Saints -9.5
Over/Under,52.5 (over)
