Player,Pos
Alex Smith,QB
Jamaal Charles,RB
Dwayne Bowe,WR
Anthony Fasano,TE
Travis Kelce,TE
Demetrius Harris,TE
Eric Fisher,LT
Mike McGlynn,LG
Rodney Hudson,C
Zach Fulton,RG
Ryan Harris,RT
Dontari Poe,NT
Allen Bailey,RDE
Justin Houston,LOLB
Josh Mauga,LILB
Tamba Hali,ROLB
Marcus Cooper,LCB
Sean Smith,RCB
Ron Parker,SS
Husain Abdullah,FS
Chris Owens,DB
Kurt Coleman,DB
