0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,76613
Weather,"82 degrees, relative humidity 42%, wind 3 mph, wind chill 0"
Vegas Line,New England Patriots -3.0
Over/Under,46.0 (over)
