#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NOR 35,8,3:46,53,Field Goal
2,1,3:34,NOR 25,4,2:20,21,Punt
3,1,1:02,NOR 41,7,3:07,59,Touchdown
4,2,10:02,NOR 25,1,0:09,75,Touchdown
5,2,4:14,NOR 24,5,2:24,76,Touchdown
6,2,0:13,NOR 41,1,0:13,-1,End of Half
7,3,10:24,NOR 26,3,1:22,74,Touchdown
8,3,4:08,NOR 10,7,4:21,25,Punt
9,4,13:07,NOR 25,9,5:18,75,Touchdown
10,4,7:04,NWE 25,4,1:38,6,Missed FG
11,4,3:58,NOR 22,3,2:06,6,Punt
