Player,Pos
Darius Butler,NB
Tom Brady,QB
Kevin Faulk,RB
Sam Aiken,WR
Wes Welker,WR
Isaiah Stanback,WR
Randy Moss,WR
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Derrick Burgess,RDE
Tully Banta-Cain,OLB
Jerod Mayo,ILB
Gary Guyton,ILB
Jonathan Wilhite,LCB
Leigh Bodden,RCB
Brandon Meriweather,SS
Brandon McGowan,FS
