Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,21.0,26.6,27.32,-0.72,0.0,-2.22,6.29,-8.51,8.9,-2.49,-2.37,3.09,-0.58,-2.1,-0.53
Patriots,-21.0,2.22,-6.29,8.51,-8.9,-26.6,-27.32,0.72,0.0,2.49,-3.09,2.37,2.1,0.58,0.53
