Player,Pos
Mike McKenzie,NB
Drew Brees,QB
Pierre Thomas,RB
Marques Colston,WR
Robert Meachem,WR
Devery Henderson,WR
David Thomas,TE
Jermon Bushrod,LT
Carl Nicks,LG
Jonathan Goodwin,C
Jahri Evans,RG
Jon Stinchcomb,RT
Charles Grant,LDE
Sedrick Ellis,DT
Will Smith,RDE
Pierson Prioleau,SLB
Jonathan Vilma,MLB
Scott Shanle,WLB
Randall Gay,LCB
Malcolm Jenkins,RCB
Roman Harper,SS
Darren Sharper,FS
