0,1
Game Info,Game Info
Won Toss,Seahawks
Roof,outdoors
Surface,fieldturf
Duration,2:56
Attendance,64680
Weather,"42 degrees, relative humidity 85%, wind 9 mph, wind chill 0"
Vegas Line,Seattle Seahawks -6.5
Over/Under,42.0 (under)
