#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:41,CLE 31,9,4:33,37,Punt
2,1,3:56,SEA 43,4,1:44,3,Punt
3,2,12:35,CLE 32,3,1:16,1,Fumble
4,2,9:05,CLE 22,3,1:38,7,Punt
5,2,4:41,CLE 25,2,0:45,18,Fumble
6,2,1:45,CLE 31,8,1:45,27,End of Half
7,3,15:00,SEA 48,3,1:10,4,Punt
8,3,8:49,CLE 20,3,1:03,8,Punt
9,3,2:36,CLE 26,10,4:09,57,Interception
10,4,7:15,CLE 35,5,2:11,24,Downs
11,4,1:07,CLE 11,4,1:07,33,End of Game
