Player,Pos
Matt Hasselbeck,QB
Shaun Alexander,RB
Bobby Engram,FB
Koren Robinson,WR
Darrell Jackson,WR
Alex Bannister,TE
Walter Jones,LT
Steve Hutchinson,LG
Robbie Tobeck,C
Chris Gray,RG
Chris Terry,RT
Lamar King,LDE
Cedric Woodard,LDT
Rashad Moore,RDT
Chike Okeafor,RDE
Anthony Simmons,OLB
Chad Brown,OLB
Orlando Huff,MLB
Ken Lucas,LCB
Marcus Trufant,RCB
Reggie Tongue,SS
Ken Hamlin,FS
