0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:03
Attendance,52350
Weather,"58 degrees, relative humidity 0%, no wind, wind chill 0"
Vegas Line,New England Patriots -5.5
Over/Under,48.5 (under)
