Player,Pos
Matt Cassel,QB
Matt Asiata,FB
Cordarrelle Patterson,WR
Greg Jennings,WR
Kyle Rudolph,TE
Rhett Ellison,TE
Matt Kalil,LT
Charlie Johnson,LG
John Sullivan,C
Brandon Fusco,RG
Phil Loadholt,RT
Everson Griffen,RE
Brian Robison,LDE
Sharrif Floyd,DT
Linval Joseph,NT
Anthony Barr,SLB
Jasper Brinkley,MLB
Chad Greenway,WLB
Captain Munnerlyn,LCB
Xavier Rhodes,RCB
Harrison Smith,FS
Robert Blanton,S
