Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Sullivan,C,66,100%,0,0%,2,7%
Phil Loadholt,T,66,100%,0,0%,2,7%
Matt Kalil,T,66,100%,0,0%,2,7%
Charlie Johnson,G,66,100%,0,0%,2,7%
Brandon Fusco,G,66,100%,0,0%,2,7%
Matt Cassel,QB,66,100%,0,0%,0,0%
Cordarrelle Patterson,WR,60,91%,0,0%,8,29%
Kyle Rudolph,TE,58,88%,0,0%,0,0%
Greg Jennings,WR,57,86%,0,0%,0,0%
Matt Asiata,RB,45,68%,0,0%,0,0%
Jarius Wright,WR,37,56%,0,0%,0,0%
Rhett Ellison,TE,23,35%,0,0%,17,61%
Jerick McKinnon,RB,21,32%,0,0%,0,0%
Adam Thielen,WR,15,23%,0,0%,10,36%
MarQueis Gray,TE,8,12%,0,0%,6,21%
Jerome Felton,FB,5,8%,0,0%,10,36%
Joe Banyard,RB,1,2%,0,0%,11,39%
Anthony Barr,LB,0,0%,65,100%,11,39%
Robert Blanton,SS,0,0%,65,100%,11,39%
Chad Greenway,LB,0,0%,65,100%,9,32%
Harrison Smith,FS,0,0%,64,98%,11,39%
Xavier Rhodes,CB,0,0%,63,97%,9,32%
Captain Munnerlyn,CB,0,0%,63,97%,4,14%
Brian Robison,DE,0,0%,58,89%,9,32%
Everson Griffen,DE,0,0%,56,86%,9,32%
Linval Joseph,NT,0,0%,53,82%,10,36%
Jasper Brinkley,LB,0,0%,38,58%,16,57%
Sharrif Floyd,DT,0,0%,37,57%,9,32%
Josh Robinson,CB,0,0%,25,38%,11,39%
Shamar Stephen,NT,0,0%,22,34%,1,4%
Corey Wootton,DE,0,0%,16,25%,3,11%
Tom Johnson,DT,0,0%,16,25%,0,0%
Gerald Hodges,LB,0,0%,6,9%,17,61%
Andrew Sendejo,FS,0,0%,1,2%,16,57%
Audie Cole,LB,0,0%,1,2%,15,54%
Shaun Prater,CB,0,0%,0,0%,12,43%
Marcus Sherels,CB,0,0%,0,0%,12,43%
Joe Berger,C,0,0%,0,0%,10,36%
Antone Exum,SS,0,0%,0,0%,10,36%
Cullen Loeffler,LS,0,0%,0,0%,7,25%
Jeff Locke,P,0,0%,0,0%,7,25%
Blair Walsh,K,0,0%,0,0%,4,14%
Jabari Price,CB,0,0%,0,0%,2,7%
