Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Kameron Cline,,,0,0,,,,,,,,,,0,1,0,,1,,0,
Christian Benford,BUF,0,10,9,90.0%,70,7.8,7.0,0,95.8,4.2,40,30,0,0,0,0.0,0,5,0,0.0%
Terrel Bernard,BUF,0,7,4,57.1%,50,12.5,7.1,1,119.0,9.0,27,23,2,1,0,0.0,1,8,2,20.0%
Taron Johnson,BUF,0,7,4,57.1%,46,11.5,6.6,0,77.1,7.3,6,40,0,0,0,0.0,0,9,1,10.0%
Tyrel Dodson,BUF,0,3,2,66.7%,28,14.0,9.3,0,96.5,-5.0,-4,32,5,1,0,0.0,1,8,1,11.1%
Jordan Poyer,BUF,0,5,2,40.0%,20,10.0,4.0,0,52.1,10.8,6,14,2,0,0,0.0,0,4,2,33.3%
Rasul Douglas,BUF,0,3,2,66.7%,27,13.5,9.0,0,95.1,7.3,17,10,1,0,0,0.0,0,3,0,0.0%
Micah Hyde,BUF,0,3,2,66.7%,30,15.0,10.0,0,99.3,14.0,21,9,0,0,0,0.0,0,5,0,0.0%
Gregory Rousseau,BUF,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,1,0.5,2,2,0,0.0%
Von Miller,BUF,0,0,0,,,,,,,,,,0,0,2,0.0,2,0,0,
Dorian Williams,BUF,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,0,0.0%
Tim Settle,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,1,25.0%
Leonard Floyd,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Cameron Lewis,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Trent McDuffie,KAN,0,7,5,71.4%,44,8.8,6.3,0,87.8,4.1,12,32,4,1,0,1.0,2,6,0,0.0%
Willie Gay Jr.,KAN,0,5,4,80.0%,54,13.5,10.8,0,111.7,2.2,14,40,6,0,0,0.0,0,4,0,0.0%
Nick Bolton,KAN,0,6,3,50.0%,33,11.0,5.5,0,66.7,12.0,13,20,1,1,0,0.0,1,8,1,11.1%
Mike Edwards,KAN,0,4,3,75.0%,49,16.3,12.3,1,155.2,10.5,27,22,0,0,0,0.0,0,11,0,0.0%
Leo Chenal,KAN,0,2,2,100.0%,12,6.0,6.0,0,91.7,4.5,9,3,3,0,1,0.0,1,4,0,0.0%
Justin Reid,KAN,0,3,2,66.7%,21,10.5,7.0,0,86.8,1.3,7,14,3,0,0,0.0,0,6,0,0.0%
L'Jarius Sneed,KAN,0,7,2,28.6%,4,2.0,0.6,0,39.6,17.6,-1,5,2,0,0,0.0,0,7,0,0.0%
Chamarri Conner,KAN,1,1,1,100.0%,8,8.0,8.0,0,60.4,5.0,5,3,1,1,0,0.0,1,3,0,0.0%
Jack Cochrane,KAN,0,1,1,100.0%,8,8.0,8.0,0,100.0,0.0,0,8,0,0,0,0.0,0,3,0,0.0%
Chris Jones,KAN,0,0,0,,,,,,,,,,0,3,3,0.0,6,0,1,100.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,3,2,0.0,5,4,0,0.0%
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,1,1,1.0,3,3,0,0.0%
Charles Omenihu,KAN,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Derrick Nnadi,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,2,66.7%
Jaylen Watson,KAN,0,1,0,0.0%,,,0.0,,39.6,13.0,,,0,0,0,0.0,0,0,0,
