0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,73639
Weather,"45 degrees, relative humidity 43%, wind 5 mph"
Vegas Line,Kansas City Chiefs -1.5
Over/Under,48.5 (under)
