Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Spencer Brown,T,77,100%,0,0%,4,17%
O'Cyrus Torrence,G,77,100%,0,0%,4,17%
Connor McGovern,G,77,100%,0,0%,3,13%
Josh Allen,QB,77,100%,0,0%,0,0%
Mitch Morse,C,77,100%,0,0%,0,0%
Dion Dawkins,T,76,99%,0,0%,4,17%
Gabriel Davis,WR,63,82%,0,0%,0,0%
Stefon Diggs,WR,61,79%,0,0%,0,0%
Dalton Kincaid,TE,60,78%,0,0%,0,0%
Khalil Shakir,WR,47,61%,0,0%,4,17%
Dawson Knox,TE,36,47%,0,0%,0,0%
James Cook,RB,34,44%,0,0%,0,0%
Latavius Murray,RB,25,32%,0,0%,0,0%
Ty Johnson,RB,16,21%,0,0%,9,38%
Trent Sherfield,WR,15,19%,0,0%,10,42%
Reggie Gilliam,FB,10,13%,0,0%,20,83%
David Edwards,G,8,10%,0,0%,4,17%
Quintin Morris,TE,7,9%,0,0%,20,83%
Deonte Harty,WR,3,4%,0,0%,4,17%
Ryan Van Demark,T,1,1%,0,0%,1,4%
Jordan Poyer,SS,0,0%,66,100%,4,17%
Terrel Bernard,LB,0,0%,66,100%,4,17%
Taron Johnson,CB,0,0%,66,100%,1,4%
Christian Benford,CB,0,0%,66,100%,1,4%
Rasul Douglas,CB,0,0%,66,100%,1,4%
Ed Oliver,DT,0,0%,52,79%,1,4%
Tyrel Dodson,LB,0,0%,48,73%,6,25%
Gregory Rousseau,DE,0,0%,46,70%,4,17%
Leonard Floyd,DE,0,0%,41,62%,0,0%
Taylor Rapp,SS,0,0%,36,55%,14,58%
Jordan Phillips,DT,0,0%,34,52%,3,13%
Micah Hyde,FS,0,0%,34,52%,0,0%
Shaq Lawson,DE,0,0%,24,36%,4,17%
Von Miller,LB,0,0%,24,36%,0,0%
Tim Settle,DT,0,0%,19,29%,3,13%
Linval Joseph,NT,0,0%,18,27%,0,0%
Cameron Lewis,CB,0,0%,11,17%,19,79%
Dorian Williams,LB,0,0%,5,8%,18,75%
A.J. Epenesa,DE,0,0%,4,6%,0,0%
Siran Neal,CB,0,0%,0,0%,19,79%
Tyler Matakevich,LB,0,0%,0,0%,19,79%
Baylon Spector,LB,0,0%,0,0%,16,67%
Dane Jackson,CB,0,0%,0,0%,11,46%
Tyler Bass,K,0,0%,0,0%,9,38%
Sam Martin,P,0,0%,0,0%,8,33%
Reid Ferguson,LS,0,0%,0,0%,8,33%
Ryan Bates,C,0,0%,0,0%,4,17%
