Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Josh Allen,BUF,23,42,233,1,1,3,24,27,68.8,10,32,1,8,0,0,0,0,0,0,0
James Cook,BUF,0,0,0,0,0,0,0,0,,10,58,0,15,5,5,83,1,27,0,0
Ty Johnson,BUF,0,0,0,0,0,0,0,0,,5,19,0,7,2,2,2,0,3,0,0
Latavius Murray,BUF,0,0,0,0,0,0,0,0,,3,9,0,4,1,1,21,0,21,1,0
Dawson Knox,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,36,0,13,0,0
Deonte Harty,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,25,0,25,0,0
Stefon Diggs,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,11,4,24,0,9,0,0
Dalton Kincaid,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,8,5,21,0,8,0,0
Khalil Shakir,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,12,0,12,0,0
Trent Sherfield,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,9,0,9,0,0
Gabriel Davis,BUF,0,0,0,0,0,0,0,0,,0,0,0,0,2,0,0,0,0,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Patrick Mahomes,KAN,25,43,271,1,1,1,7,23,74.9,1,8,0,8,0,0,0,0,0,0,0
Clyde Edwards-Helaire,KAN,0,0,0,0,0,0,0,0,,11,39,0,7,4,2,29,0,20,0,0
Jerick McKinnon,KAN,0,0,0,0,0,0,0,0,,4,19,1,7,3,3,18,0,8,0,0
Kadarius Toney,KAN,0,0,0,0,0,0,0,0,,2,16,0,14,4,3,25,0,9,0,0
Travis Kelce,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,10,6,83,0,23,0,0
Rashee Rice,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,10,7,72,1,19,1,1
Marquez Valdes-Scantling,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,4,2,22,0,15,0,0
Justin Watson,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,18,0,18,0,0
Richie James,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,4,0,4,0,0
Skyy Moore,KAN,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
