Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Damien Robinson,SEA,0,0,0,0,1,0.0,9,9,0,0,,0,0,0,0
Anthony Simmons,SEA,0,0,0,0,1,0.0,8,6,2,0,,0,0,0,0
Shawn Springs,SEA,0,0,0,0,0,0.0,8,7,1,1,,0,0,0,0
Marcus Trufant,SEA,0,0,0,0,0,0.0,6,6,0,0,,0,0,0,0
Randall Godfrey,SEA,0,0,0,0,0,0.0,5,4,1,0,,0,0,0,0
Rashad Moore,SEA,0,0,0,0,0,0.0,3,1,2,0,,0,0,0,0
Reggie Tongue,SEA,0,0,0,0,0,0.0,3,2,1,0,,0,0,0,0
Cedric Woodard,SEA,0,0,0,0,1,0.0,3,2,1,0,,0,0,0,0
Chad Brown,SEA,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Brandon Mitchell,SEA,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Chike Okeafor,SEA,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Alex Bannister,SEA,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Robbie Tobeck,SEA,0,0,0,0,0,0.0,,,,0,,1,0,0,0
D.D. Lewis,SEA,,,,,0,0.0,11,9,2,0,,0,0,0,0
Ken Lucas,SEA,,,,,0,0.0,7,4,3,0,,0,0,0,0
Antonio Cochran,SEA,,,,,0,0.0,2,0,2,0,,0,0,0,0
Isaiah Kacyvenski,SEA,,,,,0,0.0,2,2,0,0,,0,0,0,0
Jean-Phillipe Darche,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Anton Palepoi,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
Willie Williams,SEA,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Al Harris,GNB,1,52,1,52,1,0.0,5,5,0,0,,0,0,0,0
Aaron Kampman,GNB,0,0,0,0,0,1.0,5,5,0,2,,0,0,0,0
Cletidus Hunt,GNB,0,0,0,0,1,1.0,4,4,0,1,,0,0,0,1
Darren Sharper,GNB,0,0,0,0,0,0.0,11,9,2,0,,0,0,0,0
Mike McKenzie,GNB,0,0,0,0,2,0.0,7,4,3,0,,0,0,0,0
Marques Anderson,GNB,0,0,0,0,0,0.0,6,2,4,0,,0,0,0,0
Nick Barnett,GNB,0,0,0,0,0,0.0,6,3,3,0,,0,0,0,0
Na'il Diggs,GNB,0,0,0,0,0,0.0,4,4,0,1,,0,0,0,0
Kabeer Gbaja-Biamila,GNB,0,0,0,0,0,0.0,4,1,3,1,,0,0,0,0
Hannibal Navies,GNB,0,0,0,0,0,0.0,4,3,1,0,,0,0,0,0
Grady Jackson,GNB,0,0,0,0,0,0.0,3,2,1,0,,0,0,0,0
Tony Fisher,GNB,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
William Henderson,GNB,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
David Martin,GNB,0,0,0,0,0,0.0,2,1,1,0,,0,0,0,0
Najeh Davenport,GNB,0,0,0,0,0,0.0,1,0,1,0,,0,0,0,0
Michael Hawthorne,GNB,,,,,0,0.0,2,2,0,0,,0,0,0,0
Paris Lenon,GNB,,,,,0,0.0,2,2,0,0,,0,0,0,0
James Whitley,GNB,,,,,0,0.0,2,2,0,0,,0,0,0,0
