#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:54,SEA 31,10,4:53,57,Field Goal
2,1,2:37,SEA 20,3,1:54,9,Punt
3,2,12:17,SEA 20,3,1:03,-8,Punt
4,2,9:13,SEA 32,8,2:23,51,Field Goal
5,2,4:37,SEA 24,3,2:19,-17,Punt
6,2,0:46,SEA 32,3,0:37,10,Punt
7,3,15:00,SEA 26,10,5:32,74,Touchdown
8,3,6:54,SEA 23,11,4:57,77,Touchdown
9,4,10:01,SEA 32,3,0:31,-5,Punt
10,4,2:44,SEA 33,7,1:53,67,Touchdown
11,5,15:00,SEA 33,3,1:05,9,Punt
12,5,12:54,SEA 34,6,2:19,11,Interception
