0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:52
Attendance,62374
Weather,"63 degrees, relative humidity 74%, wind 10 mph, wind chill 0"
Vegas Line,Chicago Bears -8.5
Over/Under,46.5 (over)
