Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Boothe,G,54,100%,0,0%,3,12%
Justin Pugh,T,54,100%,0,0%,3,12%
Jim Cordle,C,54,100%,0,0%,3,12%
David Diehl,T,54,100%,0,0%,2,8%
Will Beatty,T,54,100%,0,0%,1,4%
Eli Manning,QB,54,100%,0,0%,0,0%
Hakeem Nicks,WR,52,96%,0,0%,0,0%
Victor Cruz,WR,50,93%,0,0%,0,0%
Bear Pascoe,TE,33,61%,0,0%,9,38%
Brandon Jacobs,RB,33,61%,0,0%,0,0%
Brandon Myers,TE,30,56%,0,0%,3,12%
Rueben Randle,WR,22,41%,0,0%,3,12%
Da'Rel Scott,RB,16,30%,0,0%,0,0%
Larry Donnell,TE,15,28%,0,0%,10,42%
John Conner,FB,15,28%,0,0%,6,25%
Jerrel Jernigan,WR,3,6%,0,0%,7,29%
James Brewer,G,1,2%,0,0%,3,12%
Spencer Paysinger,LB,0,0%,68,100%,9,38%
Prince Amukamara,CB,0,0%,68,100%,8,33%
Antrel Rolle,SS,0,0%,68,100%,4,17%
Jon Beason,LB,0,0%,63,93%,0,0%
Ryan Mundy,FS,0,0%,62,91%,3,12%
Terrell Thomas,CB,0,0%,62,91%,0,0%
Jason Pierre-Paul,DE,0,0%,60,88%,6,25%
Justin Tuck,DE,0,0%,47,69%,6,25%
Will Hill,FS,0,0%,40,59%,19,79%
Mathias Kiwanuka,DE,0,0%,39,57%,3,12%
Cullen Jenkins,DT,0,0%,38,56%,0,0%
Linval Joseph,DT,0,0%,34,50%,0,0%
Keith Rivers,LB,0,0%,28,41%,13,54%
Shaun Rogers,DT,0,0%,27,40%,5,21%
Mike Patterson,DT,0,0%,25,37%,6,25%
Johnathan Hankins,DT,0,0%,8,12%,0,0%
Mark Herzlich,LB,0,0%,6,9%,21,88%
Jacquian Williams,LB,0,0%,5,7%,15,62%
Charles James,DB,0,0%,0,0%,20,83%
Trumaine McBride,CB,0,0%,0,0%,17,71%
Allen Bradford,LB,0,0%,0,0%,15,62%
Michael Cox,RB,0,0%,0,0%,9,38%
Brandon Mosley,G,0,0%,0,0%,9,38%
Josh Brown,K,0,0%,0,0%,7,29%
Zak DeOssie,LS,0,0%,0,0%,6,25%
Steve Weatherford,P,0,0%,0,0%,6,25%
Damontre Moore,DE,0,0%,0,0%,4,17%
