0,1
Game Info,Game Info
Won Toss,Dolphins (deferred)
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,70875
Weather,"86 degrees, relative humidity 63%, wind 13 mph, wind chill 0"
Vegas Line,Green Bay Packers -1.5
Over/Under,47.0 (over)
