0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,62137
Weather,"61 degrees, relative humidity 49%, wind 9 mph, wind chill 0"
Vegas Line,Chicago Bears -6.0
Over/Under,38.0 (over)
