Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
James Hurst,G,65,100%,0,0%,4,13%
Austin Howard,T,65,100%,0,0%,4,13%
Ronnie Stanley,T,65,100%,0,0%,4,13%
Jermaine Eluemunor,G,65,100%,0,0%,4,13%
Ryan Jensen,C,65,100%,0,0%,0,0%
Joe Flacco,QB,65,100%,0,0%,0,0%
Griff Whalen,WR,58,89%,0,0%,10,32%
Chris Moore,WR,58,89%,0,0%,5,16%
Ben Watson,TE,52,80%,0,0%,0,0%
Nick Boyle,TE,47,72%,0,0%,12,39%
Javorius Allen,RB,41,63%,0,0%,6,19%
Michael Campanaro,WR,32,49%,0,0%,2,6%
Alex Collins,RB,16,25%,0,0%,0,0%
Bobby Rainey,RB,9,14%,0,0%,14,45%
Mike Wallace,WR,5,8%,0,0%,0,0%
Vince Mayle,TE,3,5%,0,0%,20,65%
Patrick Ricard,NT,3,5%,0,0%,8,26%
Luke Bowanko,C,1,2%,0,0%,4,13%
C.J. Mosley,LB,0,0%,66,100%,7,23%
Tony Jefferson,SS,0,0%,66,100%,7,23%
Eric Weddle,FS,0,0%,66,100%,0,0%
Brandon Carr,CB,0,0%,66,100%,0,0%
Patrick Onwuasor,LB,0,0%,56,85%,6,19%
Terrell Suggs,LB,0,0%,51,77%,0,0%
Jimmy Smith,CB,0,0%,50,76%,0,0%
Matt Judon,LB,0,0%,49,74%,11,35%
Brandon Williams,DT,0,0%,45,68%,0,0%
Michael Pierce,NT,0,0%,45,68%,0,0%
Za'Darius Smith,LB,0,0%,35,53%,8,26%
Chris Wormley,DT,0,0%,26,39%,11,35%
Lardarius Webb,FS,0,0%,26,39%,0,0%
Carl Davis,NT,0,0%,23,35%,7,23%
Marlon Humphrey,CB,0,0%,16,24%,18,58%
Willie Henry,DT,0,0%,11,17%,9,29%
Jaylen Hill,CB,0,0%,9,14%,6,19%
Anthony Levine,SS,0,0%,5,8%,27,87%
Tyus Bowser,LB,0,0%,5,8%,20,65%
Bronson Kaufusi,DE,0,0%,5,8%,1,3%
Chuck Clark,FS,0,0%,3,5%,27,87%
Kamalei Correa,LB,0,0%,2,3%,27,87%
Steven Johnson,LB,0,0%,0,0%,20,65%
Sam Koch,P,0,0%,0,0%,10,32%
Morgan Cox,LS,0,0%,0,0%,10,32%
Justin Tucker,K,0,0%,0,0%,8,26%
Tony Bergstrom,G,0,0%,0,0%,4,13%
