Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Vikings,8.0,2.8,3.17,0.42,-4.45,3.93,0.81,1.99,0.0,-0.59,2.31,-4.6,1.66,-0.54,0.58
Ravens,-8.0,-3.93,-0.81,-1.99,0.0,-2.8,-3.17,-0.42,4.45,0.59,4.6,-2.31,0.54,-1.66,-0.58
