Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Johnson,BAL,28,40,304,19,46.3,277,6.9,183,6.5,4.6,121,4.3,0,0.0%,6,16.2%,1,6,3,4,8,18.6%,2,5.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Joe Burrow,CIN,37,46,525,26,53.1,373,8.1,269,7.3,5.8,256,6.9,2,4.3%,2,4.3%,3,11,3,2,8,16.0%,1,12.0
