0,1
Game Info,Game Info
Won Toss,Falcons (deferred)
Roof,retractable roof (closed)
Surface,fieldturf
Duration,2:52
Attendance,70325
Vegas Line,Atlanta Falcons -1.0
Over/Under,43.0 (under)
