Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kenny Pickett,PIT,16,28,197,10,35.7,256,9.1,92,5.8,3.3,105,6.6,3,11.1%,7,25.9%,0,10,6,4,10,32.3%,3,6.3
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Marcus Mariota,ATL,13,24,167,9,36.0,378,15.8,124,9.5,5.2,43,3.3,1,4.2%,9,37.5%,1,14,4,3,8,32.0%,0,
