Player,Pos
Daunte Culpepper,QB
Mewelde Moore,RB
Troy Williamson,WR
Travis Taylor,WR
Marcus Robinson,WR
Jim Kleinsasser,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Cory Withrow,C
Marcus Johnson,RG
Mike Rosenthal,RT
Kenechi Udeze,LDE
Kevin Williams,UT
Pat Williams,NT
Lance Johnstone,RDE
Napoleon Harris,SLB
Sam Cowart,MLB
Dontarrious Thomas,WLB
Antoine Winfield,LCB
Fred Smoot,RCB
Willie Offord,SS
Corey Chavous,FS
