Player,Pos
Patrick Mahomes,QB
Isiah Pacheco,RB
Mecole Hardman,WR
Blake Bell,TE
Noah Gray,TE
Travis Kelce,TE
Jawaan Taylor,T
Donovan Smith,T
Joe Thuney,G
Trey Smith,G
Creed Humphrey,C
Michael Danna,DE
George Karlaftis III,DE
Chris Jones,DT
Derrick Nnadi,DT
Drue Tranquill,LB
Willie Gay Jr.,LB
Leo Chenal,LB
Trent McDuffie,CB
L'Jarius Sneed,CB
Justin Reid,S
Bryan Cook,S
