Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Creed Humphrey,C,79,100%,0,0%,3,12%
Jawaan Taylor,T,79,100%,0,0%,3,12%
Trey Smith,G,79,100%,0,0%,3,12%
Donovan Smith,T,79,100%,0,0%,3,12%
Joe Thuney,G,79,100%,0,0%,0,0%
Patrick Mahomes,QB,79,100%,0,0%,0,0%
Travis Kelce,TE,74,94%,0,0%,0,0%
Justin Watson,WR,50,63%,0,0%,9,35%
Isiah Pacheco,RB,48,61%,0,0%,0,0%
Rashee Rice,WR,45,57%,0,0%,0,0%
Skyy Moore,WR,40,51%,0,0%,3,12%
Marquez Valdes-Scantling,WR,37,47%,0,0%,0,0%
Noah Gray,TE,32,41%,0,0%,19,73%
Jerick McKinnon,RB,24,30%,0,0%,16,62%
Kadarius Toney,WR,22,28%,0,0%,6,23%
Mecole Hardman,WR,16,20%,0,0%,2,8%
Clyde Edwards-Helaire,RB,4,5%,0,0%,0,0%
Blake Bell,TE,3,4%,0,0%,4,15%
L'Jarius Sneed,CB,0,0%,56,100%,0,0%
Trent McDuffie,CB,0,0%,56,100%,0,0%
Justin Reid,SS,0,0%,55,98%,4,15%
Drue Tranquill,LB,0,0%,55,98%,3,12%
Chris Jones,DT,0,0%,46,82%,0,0%
Willie Gay Jr.,LB,0,0%,46,82%,0,0%
George Karlaftis III,DE,0,0%,44,79%,4,15%
Bryan Cook,FS,0,0%,37,66%,9,35%
Michael Danna,DE,0,0%,35,63%,4,15%
Derrick Nnadi,DT,0,0%,34,61%,4,15%
Mike Edwards,FS,0,0%,29,52%,9,35%
Charles Omenihu,DE,0,0%,27,48%,0,0%
Jaylen Watson,CB,0,0%,24,43%,11,42%
Leo Chenal,LB,0,0%,18,32%,16,62%
Chamarri Conner,FS,0,0%,17,30%,22,85%
Tershawn Wharton,DT,0,0%,13,23%,4,15%
Matt Dickerson,DT,0,0%,11,20%,1,4%
Felix Anudike-Uzomah,DE,0,0%,7,13%,4,15%
Joshua Williams,CB,0,0%,6,11%,23,89%
Jack Cochrane,LB,0,0%,0,0%,22,85%
Cam Jones,LB,0,0%,0,0%,18,69%
Darius Harris,LB,0,0%,0,0%,13,50%
Nic Jones,CB,0,0%,0,0%,10,39%
Tommy Townsend,P,0,0%,0,0%,9,35%
James Winchester,LS,0,0%,0,0%,9,35%
Harrison Butker,K,0,0%,0,0%,6,23%
Lucas Niang,T,0,0%,0,0%,3,12%
Wanya Morris,T,0,0%,0,0%,3,12%
Nick Allegretti,G,0,0%,0,0%,3,12%
