0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,a_turf
Duration,3:11
Attendance,69657
Weather,"27 degrees, wind 9 mph"
Vegas Line,Pittsburgh Steelers -1.0
Over/Under,45.5 (over)
